1 1:0.172867 2:0.0889371 3:-0.0254042 4:0.0206897 5:0.0652174 6:-0.0188679 
1 1:0.194748 2:0.0412148 3:0.127021 4:0.154023 5:0.165217 6:0.178197 
1 1:0.177243 2:0.201735 3:0.0808314 4:0.149425 5:0.0782609 6:0.0398323 
1 1:0.763676 2:0.0629067 3:-0.0808314 4:0.103448 6:0.0524109 
1 1:0.129103 2:0.210412 3:0.127021 4:0.204598 5:0.143478 6:0.190776 
1 1:0.0547046 2:0.0455531 3:0.122402 4:0.144828 5:0.191304 6:0.106918 
1 1:0.229759 2:0.266811 3:0.0946882 4:0.158621 5:0.217391 6:0.127883 
1 1:-0.0897155 2:0.127983 3:0.0900693 4:0.0988506 5:0.121739 6:-0.0524109 
1 1:0.107221 2:0.16269 3:0.182448 4:0.144828 5:0.121739 6:0.0985325 
1 1:0.21663 2:0.275488 3:0.2194 4:0.154023 5:0.152174 6:0.0607966 
1 1:0.0940919 2:0.136659 3:0.140878 4:0.126437 5:0.169565 6:-0.0146751 
1 1:0.203501 2:0.119306 3:0.0946882 4:0.0758621 5:0.156522 6:0.0985325 
1 1:0.142232 2:0.136659 3:0.13164 4:0.108046 5:0.147826 6:0.157233 
1 1:0.0634573 2:-0.0021692 3:0.127021 4:0.0666667 5:0.113043 6:-0.0356394 
1 1:0.155361 2:0.0281996 3:0.0762125 4:0.0482759 5:0.113043 6:0.0524109 
1 1:-0.641138 2:-0.531453 3:-0.690531 4:-0.613793 5:-0.621739 6:-0.580713 
1 1:-0.658643 2:0.106291 3:-0.616628 4:-0.682759 5:-0.530435 6:-0.677149 
1 1:0.164114 2:0.735358 3:0.0577367 4:0.0344828 5:0.0695652 6:0.0230608 
1 1:0.833698 2:0.180043 3:0.150115 4:0.108046 5:0.0434783 6:0.0901468 
1 1:0.129103 2:0.184382 3:0.039261 4:0.0896552 5:0.0782609 6:-0.0314465 
1 1:0.798687 2:0.765727 3:0.0623557 4:0.0942529 5:0.0347826 6:-0.00209644 
1 1:0.238512 2:0.223427 3:0.200924 4:0.209195 5:0.23913 6:0.190776 
1 1:0.146608 2:0.145336 3:0.0254042 4:0.0758621 5:0.0521739 6:0.0691824 
1 1:0.02407 2:-0.0672451 3:0.0531178 4:0.0712644 5:0.0217391 6:-0.0985325 
1 1:-0.724289 2:-0.596529 3:-0.593533 4:-0.645977 5:-0.582609 6:-0.63522 
1 1:0.150985 2:0.16269 3:0.0669746 4:0.0298851 5:0.0782609 6:0.0356394 
1 1:0.269147 2:0.127983 3:0.334873 4:0.282759 5:0.165217 6:0.232704 
1 1:0.0853392 2:0.184382 3:0.150115 4:0.158621 5:0.130435 6:-0.0566038 
1 1:0.133479 2:0.158351 3:0.182448 4:0.0988506 5:0.113043 6:0.0314465 
1 1:0.851204 2:0.180043 3:0.154734 4:0.0666667 5:0.104348 6:0.0440252 
1 1:0.181619 2:0.184382 3:0.0762125 4:0.108046 5:0.0956522 6:0.0566038 
1 1:0.12035 2:0.214751 3:0.0115473 4:0.154023 5:0.186957 6:0.0901468 
1 1:0.234136 2:-0.0498915 3:0.154734 4:0.149425 5:0.130435 6:0.0398323 
1 1:0.242888 2:0.809111 3:0.187067 4:0.0804598 5:0.0695652 6:0.00628931 
1 1:0.172867 2:0.86551 3:0.136259 4:0.135632 5:0.186957 6:0.0943396 
1 1:0.0153173 2:0.101952 3:-0.0300231 4:-0.0298851 5:0.0217391 6:-0.0775681 
1 1:0.16849 2:0.106291 3:0.159353 4:0.0390805 5:0.026087 6:0.0104822 
1 1:0.133479 2:0.0802603 3:0.0715935 4:0.0988506 5:0.182609 6:-0.0607966 
1 1:-0.0371991 2:0.123644 3:0.034642 4:0.062069 5:0.104348 6:0.00628931 
1 1:0.107221 2:0.0368764 3:0.0115473 4:0.0436782 5:0.0130435 6:-0.0398323 
1 1:0.142232 2:0.18872 3:0.154734 4:0.144828 5:0.130435 6:0.048218 
1 1:-0.146608 2:-0.0151844 3:0.00230947 4:0.0758621 5:0.0869565 6:-0.0607966 
1 1:0.0328228 2:0.210412 3:0.108545 4:0.121839 5:0.165217 6:0.0188679 
1 1:0.789934 2:0.158351 3:0.140878 4:0.0804598 5:0.0173913 6:0.0230608 
1 1:0.838074 2:0.804772 3:0.150115 4:0.163218 5:0.121739 6:0.0440252 
1 1:0.133479 2:-0.518438 3:-0.709007 4:-0.586207 5:-0.586957 6:-0.584906 
1 1:0.90372 2:0.132321 3:0.200924 4:0.195402 5:0.143478 6:0.136268 
1 1:-0.496718 2:-0.401302 3:-0.672055 4:-0.65977 5:-0.613043 6:-0.672956 
1 1:0.824945 2:0.16269 3:0.140878 4:0.135632 6:0.0440252 
1 1:0.330416 2:0.921909 3:0.284065 4:0.255172 5:0.173913 6:0.111111 
1 1:-0.0153173 2:-0.106291 3:0.0300231 4:0.0252874 5:0.0173913 6:-0.115304 
1 1:-0.750547 2:-0.535792 3:-0.639723 4:-0.714943 5:-0.5 6:-0.618449 
1 1:0.159737 2:0.0412148 3:0.122402 4:0.117241 5:0.0869565 6:0.0733753 
1 1:0.0415755 2:0.106291 3:-0.0715935 4:0.00689655 5:0.0652174 6:-0.0104822 
1 1:0.199125 2:0.114967 3:0.0715935 4:0.0896552 5:0.156522 6:0.0272537 
1 1:0.111597 2:0.0368764 3:0.0623557 4:0.0390805 5:0.0608696 6:-0.0901468 
1 1:0.728665 2:-0.0976139 3:0.039261 4:-0.0574713 5:-0.0478261 6:-0.136268 
1 1:0.181619 2:0.0802603 3:0.233256 4:0.167816 5:0.134783 6:0.0901468 
1 1:0.102845 2:0.709328 3:-0.0254042 4:-0.00689655 5:0.0173913 6:-0.0733753 
1 1:0.741794 2:0.206074 3:-0.00692841 4:0.0390805 5:0.026087 6:-0.0356394 
1 1:0.242888 2:0.843818 3:0.182448 4:0.0942529 5:0.169565 6:0.127883 
1 1:0.155361 2:0.106291 3:0.0715935 4:0.0482759 5:0.0826087 6:-0.0272537 
1 1:-0.0897155 2:-0.0412148 3:0.2194 4:0.103448 5:0.104348 6:0.0272537 
1 1:0.181619 2:0.197397 3:0.140878 4:0.0804598 5:0.126087 6:0.0733753 
1 1:0.16849 2:0.0151844 3:0.140878 4:0.0390805 5:0.0652174 6:-0.0943396 
1 1:0.798687 2:0.158351 3:0.108545 4:0.0436782 5:0.0869565 6:-0.00209644 
1 1:-0.606127 2:-0.492408 3:-0.727483 4:-0.728736 5:-0.634783 6:-0.643606 
1 1:0.225383 2:0.0629067 3:0.113164 4:0.149425 5:0.104348 6:0.0398323 
1 1:0.155361 2:0.214751 3:0.145497 4:0.158621 5:0.165217 6:0.0607966 
1 1:0.212254 2:0.214751 3:-0.00230947 4:0.0988506 5:0.0956522 6:0.0566038 
1 1:0.234136 2:0.158351 3:0.182448 4:0.190805 5:0.217391 6:0.144654 
1 1:0.824945 2:0.0585683 3:0.0993072 4:0.190805 5:0.108696 6:0.0440252 
1 1:0.0547046 2:0.0845987 3:0.039261 4:0.112644 5:0.00869565 6:-0.0104822 
1 1:0.00656455 2:0.119306 3:0.0577367 4:0.108046 5:0.0652174 6:-0.0775681 
1 1:0.203501 2:0.214751 3:0.205543 4:0.0482759 5:0.104348 6:0.00628931 
1 1:-0.0415755 2:0.180043 3:0.113164 4:0.0942529 5:0.156522 6:0.0398323 
1 1:-0.597374 2:-0.691974 3:-0.676674 4:-0.622989 5:-0.591304 6:-0.60587 
1 1:-0.540481 2:-0.587852 3:-0.533487 4:-0.673563 5:-0.643478 6:-0.647799 
1 1:-0.0153173 2:0.0281996 3:-0.140878 4:-0.0482759 5:-0.156522 6:-0.190776 
1 1:0.00218818 2:0.488069 3:-0.154734 4:-0.204598 5:-0.321739 6:-0.295597 
1 1:0.0459519 2:-0.158351 3:-0.2194 4:-0.167816 5:-0.173913 6:-0.190776 
1 1:-0.00656455 2:0.158351 3:0.108545 4:0.0850575 5:0.0434783 6:-0.0356394 
1 1:-0.50547 2:-0.683297 3:-0.685912 4:-0.742529 5:-0.704348 6:-0.752621 
1 1:0.0722101 2:0.0585683 3:-0.0300231 4:-0.016092 5:-0.0130435 6:0.0146751 
1 1:0.623632 2:-0.175705 3:-0.039261 4:-0.103448 5:-0.0956522 6:-0.157233 
1 1:-0.0328228 2:-0.106291 3:-0.113164 4:-0.172414 5:-0.1 6:-0.236897 
1 1:0.0328228 2:-0.0845987 3:0.0438799 4:-0.016092 5:-0.104348 6:-0.12369 
1 1:-0.0897155 2:-0.249458 3:-0.251732 4:-0.255172 5:-0.247826 6:-0.245283 
1 1:-0.0371991 2:-0.0151844 3:-0.0207852 4:-0.0896552 5:-0.108696 6:-0.0985325 
1 1:-0.00218818 2:-0.0629067 3:-0.0577367 4:-0.0988506 5:-0.121739 6:-0.127883 
1 1:0.129103 2:0.0021692 3:-0.0300231 4:0.0206897 5:-0.0130435 6:-0.0691824 
1 1:-0.579869 2:-0.561822 3:-0.579677 4:-0.714943 5:-0.573913 6:-0.69392 
1 1:0.133479 2:0.193059 3:0.163972 4:0.0528736 5:-0.0130435 6:-0.0943396 
1 1:0.12035 2:0.0629067 3:0.0484988 4:0.0528736 5:-0.0652174 6:0.00209644 
1 1:0.0897155 2:0.0802603 3:0.0854503 4:0.062069 5:-0.0391304 6:-0.0985325 
1 1:0.0722101 2:0.0455531 3:0.0900693 4:0.103448 5:-0.0521739 6:-0.0524109 
1 1:-0.619256 2:-0.64859 3:-0.639723 4:-0.664368 5:-0.695652 6:-0.656184 
1 1:-0.492341 2:0.106291 3:-0.616628 4:-0.682759 5:-0.678261 6:-0.702306 
1 1:-0.584245 2:-0.661605 3:-0.704388 4:-0.714943 5:-0.647826 6:-0.672956 
1 1:0.0634573 2:0.0368764 3:0.547344 4:0.526437 5:-0.0869565 6:-0.140461 
1 1:0.133479 2:0.106291 3:-0.78291 4:-0.701149 5:-0.630435 6:-0.647799 
1 1:-0.579869 2:-0.483731 3:-0.621247 4:-0.733333 5:-0.686957 6:-0.727463 
1 1:-0.601751 2:-0.661605 3:-0.709007 4:-0.6 5:-0.669565 6:-0.72327 
1 1:-0.474836 2:-0.548807 3:-0.528868 4:-0.668966 5:-0.6 6:-0.72327 
1 1:0.159737 2:0.197397 3:0.0207852 4:0.0252874 5:0.0217391 6:0.0272537 
1 1:-0.466083 2:-0.522777 3:-0.644342 4:-0.664368 5:-0.695652 6:-0.668763 
1 1:0.0809628 2:0.0585683 3:0.0854503 4:-0.0344828 5:-0.026087 6:-0.048218 
1 1:0.133479 2:-0.0238612 3:-0.0715935 4:0.00689655 5:-0.0913043 6:-0.0398323 
1 1:-0.0547046 2:0.0238612 3:-0.0993072 4:-0.016092 5:-0.104348 6:-0.0314465 
1 1:-0.0722101 2:0.149675 3:-0.0254042 4:-0.00229885 5:0.00869565 6:-0.0607966 
1 1:0.107221 2:0.158351 3:0.0669746 4:-0.0712644 5:-0.113043 6:-0.0524109 
1 1:0.142232 2:-0.114967 3:-0.00692841 4:-0.0298851 6:-0.0607966 
1 1:0.0328228 2:0.106291 3:-0.0854503 4:0.0114943 5:-0.0521739 6:-0.148847 
1 1:0.0853392 2:0.249458 3:0.145497 4:0.108046 5:0.0565217 6:-0.00209644 
1 1:0.164114 2:0.0151844 3:-0.039261 4:0.0942529 5:-0.108696 6:-0.0649895 
1 1:0.133479 2:0.0021692 3:-0.0115473 4:-0.0712644 5:-0.0347826 6:-0.127883 
1 1:0.133479 2:-0.618221 3:-0.672055 4:-0.668966 5:-0.652174 6:-0.626834 
1 1:0.133479 2:-0.0845987 3:-0.0300231 4:-0.0804598 5:-0.073913 6:-0.12369 
1 1:0.133479 2:-0.561822 3:-0.709007 4:-0.590805 5:-0.686957 6:-0.698113 
1 1:0.00218818 2:-0.0715835 3:-0.117783 4:-0.103448 5:-0.0478261 6:-0.12369 
1 1:0.0634573 2:0.101952 3:-0.0762125 4:-0.112644 5:-0.0304348 6:-0.0985325 
1 1:0.102845 2:0.0412148 3:-0.0254042 4:-0.0114943 5:0.0217391 6:-0.0146751 
1 1:0.0809628 2:-0.00650759 3:0.0254042 4:-0.0206897 5:-0.0130435 6:-0.0607966 
1 1:0.124726 2:0.180043 3:0.108545 4:-0.00689655 5:0.0565217 6:0.048218 
1 1:0.0371991 2:-0.032538 3:0.0115473 4:0.00229885 5:0.0304348 6:-0.127883 
1 1:0.00656455 2:0.0759219 3:0.140878 4:0.0252874 5:-0.0304348 6:-0.144654 
1 1:0.133479 2:0.167028 3:0.0207852 4:0.062069 5:0.073913 6:-0.0691824 
1 1:0.133479 2:-0.0498915 3:0.0254042 4:-0.0758621 5:-0.0652174 6:-0.0901468 
1 1:-0.584245 2:-0.544469 3:-0.732102 4:-0.650575 5:-0.669565 6:-0.731656 
1 1:0.0722101 2:0.0976139 3:0.00692841 4:-0.0482759 5:-0.00434783 6:-0.15304 
1 1:0.137856 2:0.127983 3:0.13164 4:0.103448 5:0.0391304 6:-0.00628931 
1 1:0.0678337 2:0.158351 3:0.103926 4:-0.0528736 5:-0.026087 6:-0.00628931 
1 1:0.146608 2:0.123644 3:0.0438799 4:0.0482759 5:0.126087 6:-0.0398323 
1 1:-0.0153173 2:0.0585683 3:-0.0438799 4:-0.016092 5:-0.0652174 6:-0.0230608 
1 1:0.0503282 2:-0.106291 3:-0.145497 4:-0.0988506 5:-0.073913 6:-0.0607966 
1 1:0.177243 2:0.145336 3:0.127021 4:-0.0298851 5:0.113043 6:-0.081761 
1 1:-0.00656455 2:0.00650759 3:-0.034642 4:-0.103448 5:-0.0782609 6:-0.144654 
1 1:0.21663 2:0.197397 3:-0.0577367 4:0.0988506 5:0.0521739 6:-0.0440252 
1 1:0.0940919 2:0.197397 3:0.122402 4:0.0850575 5:0.117391 6:0.144654 
1 1:-0.0678337 2:-0.0629067 3:-0.0808314 4:0.00689655 5:-0.00869565 6:-0.0314465 
1 1:0.21663 2:0.158351 3:0.122402 4:0.0574713 5:0.104348 6:0.00628931 
1 1:0.133479 2:0.101952 3:-0.0531178 4:-0.0712644 5:-0.0217391 6:-0.0272537 
1 1:0.811816 2:0.0368764 3:0.113164 4:0.0758621 5:0.026087 6:-0.0566038 
1 1:0.172867 2:0.0498915 3:0.154734 4:0.108046 5:0.126087 6:-0.0398323 
1 1:0.115974 2:0.171367 3:0.108545 4:0.135632 5:0.113043 6:0.0230608 
1 1:0.111597 2:-0.0412148 3:0.0300231 4:-0.0574713 5:-0.0521739 6:-0.0398323 
1 1:0.282276 2:-0.0151844 3:0.168591 4:0.0712644 5:0.0695652 6:0.140461 
1 1:0.881838 2:0.245119 3:0.182448 4:0.117241 5:0.152174 6:-0.0272537 
1 1:-0.0722101 2:0.0932755 3:-0.00230947 4:0.0390805 5:0.00869565 6:-0.0607966 
1 1:0.181619 2:0.804772 3:0.13164 4:0.117241 5:-0.0130435 6:-0.0230608 
1 1:0.820569 2:0.110629 3:0.0669746 4:0.117241 5:0.0217391 6:0.0104822 
1 1:-0.177243 2:-0.140998 3:-0.145497 4:-0.264368 5:-0.295652 6:-0.303983 
1 1:-0.733042 2:-0.626898 3:-0.713626 4:-0.875862 5:-0.795652 6:-0.748428 
1 1:0.641138 2:-0.0195228 3:0.690531 4:-0.154023 5:-0.269565 6:-0.316562 
1 1:-0.0371991 2:-0.149675 3:0.524249 4:-0.268966 5:-0.26087 6:-0.253669 
1 1:-0.698031 2:-0.770065 3:-0.672055 4:-0.71954 5:-0.791304 6:-0.714885 
1 1:-0.0284464 2:-0.127983 3:-0.136259 4:-0.0436782 5:-0.186957 6:-0.21174 
1 1:0.124726 2:-0.0412148 3:-0.0484988 4:-0.062069 5:-0.0913043 6:-0.12369 
1 1:0.133479 2:-0.527115 3:-0.648961 4:-0.567816 5:-0.695652 6:-0.702306 
1 1:0.0809628 2:0.0195228 3:0.0438799 4:-0.0344828 5:0.00869565 6:-0.115304 
1 1:0.181619 2:0.114967 3:0.191686 4:0.0896552 5:0.0913043 6:0.0524109 
1 1:0.159737 2:0.0715835 3:0.127021 4:0.149425 5:-0.0608696 6:-0.0188679 
1 1:0.0678337 2:-0.032538 3:0.113164 4:0.0252874 5:0.00869565 6:-0.048218 
1 1:0.146608 2:0.86551 3:0.168591 4:0.163218 5:0.0826087 6:0.119497 
1 1:0.181619 2:0.236443 3:0.150115 4:0.14023 5:0.0391304 6:-0.00628931 
1 1:-0.645514 2:-0.522777 3:-0.699769 4:-0.655172 5:-0.582609 6:-0.610063 
1 1:-0.107221 2:0.106291 3:0.0669746 4:0.0482759 5:0.0869565 6:-0.048218 
1 1:0.0109409 2:0.010846 3:0.0115473 4:0.0206897 5:-0.0565217 6:-0.0607966 
1 1:0.0853392 2:0.032538 3:-0.0161663 4:-0.0804598 6:-0.165618 
1 1:0.0371991 2:0.110629 3:0.108545 4:0.016092 5:-0.00434783 6:-0.0901468 
1 1:-0.623632 2:-0.518438 3:-0.764434 4:-0.705747 5:-0.66087 6:-0.685535 
1 1:-0.540481 2:-0.548807 3:-0.690531 4:-0.705747 5:-0.691304 6:-0.72327 
1 1:-0.02407 2:0.0672451 3:-0.0946882 4:0.0252874 5:0.00434783 6:-0.0398323 
1 1:0.111597 2:0.16269 3:0.108545 4:0.0666667 5:0.104348 6:0.00209644 
1 1:0.00656455 2:0.0542299 3:0.0438799 4:0.0114943 5:-0.0217391 6:-0.119497 
1 1:0.181619 2:0.136659 3:0.196305 4:0.0942529 5:0.0217391 6:0.0398323 
1 1:-0.0109409 2:-0.158351 3:-0.034642 4:-0.181609 5:-0.178261 6:-0.266247 
1 1:-0.492341 2:-0.600868 3:-0.662818 4:-0.622989 5:-0.621739 6:-0.727463 
1 1:-0.536105 2:-0.64859 3:-0.65358 4:-0.673563 5:-0.678261 6:-0.656184 
1 1:0.129103 2:0.197397 3:0.122402 4:0.117241 5:0.0695652 6:0.0607966 
1 1:0.172867 2:0.253796 3:0.154734 4:0.213793 5:0.152174 6:0.0524109 
1 1:0.0634573 2:0.101952 3:0.150115 4:0.121839 5:0.104348 6:0.00209644 
1 1:-0.536105 2:-0.544469 3:-0.65358 4:-0.604598 5:-0.673913 6:-0.677149 
1 1:0.199125 2:0.123644 3:0.196305 4:0.154023 5:0.0826087 6:-0.0398323 
1 1:0.0940919 2:0.106291 3:0.0762125 4:0.0298851 5:0.00434783 6:-0.0188679 
1 1:0.31291 2:0.16269 3:0.0438799 4:0.167816 5:0.178261 6:0.00628931 
1 1:0.102845 2:0.0889371 3:0.159353 4:0.0436782 5:0.0478261 6:-0.00628931 
1 1:0.234136 2:0.709328 3:0.0993072 4:-0.0758621 6:-0.0943396 
1 1:0.654267 2:-0.0845987 3:-0.0669746 4:-0.131034 5:-0.126087 6:-0.12369 
1 1:0.155361 2:-0.0412148 3:0.0438799 4:-0.00229885 6:-0.0691824 
1 1:0.124726 2:-0.110629 3:-0.136259 4:-0.0252874 5:-0.0565217 6:-0.169811 
1 1:0.059081 2:0.0455531 3:-0.00692841 4:-0.0482759 5:-0.0478261 6:-0.0859539 
1 1:-0.592998 2:-0.600868 3:-0.612009 4:-0.668966 5:-0.643478 6:-0.702306 
1 1:0.0897155 2:0.0932755 3:0.0946882 4:-0.00689655 5:0.0956522 6:-0.081761 
1 1:0.0897155 2:-0.0151844 3:0.0669746 4:-0.0528736 5:-0.0347826 6:-0.0566038 
1 1:-0.0153173 2:-0.197397 3:0.0484988 4:-0.0436782 5:-0.1 6:-0.186583 
1 1:-0.129103 2:-0.197397 3:-0.196305 4:-0.273563 5:-0.373913 6:-0.232704 
1 1:0.159737 2:-0.0238612 3:0.108545 4:0.00229885 5:0.0173913 6:0.048218 
1 1:0.838074 2:0.106291 3:0.127021 4:0.0988506 5:0.0608696 6:0.0566038 
1 1:0.150985 2:0.0021692 3:0.00692841 4:-0.016092 5:-0.0434783 6:-0.140461 
1 1:0.177243 2:0.0629067 3:0.117783 4:0.0206897 5:0.0130435 6:0.0146751 
1 1:0.654267 2:-0.149675 3:-0.108545 4:-0.0988506 5:-0.156522 6:-0.148847 
1 1:-0.592998 2:-0.574837 3:-0.713626 4:-0.724138 5:-0.752174 6:-0.706499 
1 1:0.0284464 2:0.0151844 3:-0.0623557 4:0.0896552 5:0.0217391 6:0.0356394 
1 1:0.207877 2:0.236443 3:0.122402 4:0.135632 5:0.117391 6:-0.0146751 
1 1:0.0196937 2:0.0021692 3:-0.00230947 4:0.0804598 5:-0.0521739 6:-0.0649895 
1 1:0.190372 2:0.236443 3:0.0577367 4:0.14023 5:0.0434783 6:0.0649895 
1 1:-0.0196937 2:-0.00650759 3:-0.0484988 4:-0.0712644 5:-0.0869565 6:-0.12369 
1 1:-0.0503282 2:0.266811 3:0.0715935 4:0.209195 5:0.0565217 6:0.0524109 
1 1:-0.741794 2:-0.64859 3:-0.736721 4:-0.714943 5:-0.630435 6:-0.689727 
1 1:-0.059081 2:-0.00650759 3:-0.00230947 4:0.0574713 5:-0.0913043 6:-0.12369 
1 1:0.0940919 2:-0.0238612 3:-0.108545 4:0.0712644 5:-0.0173913 6:-0.0314465 
1 1:-0.474836 2:-0.496746 3:-0.658199 4:-0.678161 5:-0.686957 6:-0.63522 
1 1:-0.0940919 2:0.00650759 3:0.0300231 4:-0.0298851 5:-0.0347826 6:-0.102725 
1 1:0.0503282 2:0.0151844 3:-0.039261 4:0.0528736 5:-0.00869565 6:-0.0691824 
1 1:0.0940919 2:-0.0715835 3:-0.0715935 4:-0.0114943 5:-0.152174 6:-0.115304 
1 1:0.0722101 2:0.00650759 3:0.0808314 4:0.00229885 5:0.0130435 6:-0.0901468 
1 1:0.203501 2:0.127983 3:0.0669746 4:0.0896552 5:0.0434783 6:-0.0356394 
1 1:0.251641 2:0.201735 3:0.159353 4:0.0482759 5:0.152174 6:0.0146751 
1 1:0.159737 2:-0.0195228 3:0.140878 4:0.0666667 5:0.0956522 6:-0.0230608 
1 1:0.0940919 2:0.0629067 3:0.0623557 4:0.0252874 5:0.0478261 6:-0.0146751 
1 1:0.124726 2:0.0412148 3:0.039261 4:-0.0298851 5:0.0173913 6:-0.12369 
1 1:0.0722101 2:-0.0715835 3:-0.0438799 4:-0.0390805 5:-0.1 6:-0.102725 
1 1:0.137856 2:0.158351 3:0.140878 4:0.0574713 5:0.0478261 6:-0.0775681 
1 1:-0.0153173 2:-0.0455531 3:0.0207852 4:-0.0712644 5:0.0521739 6:-0.0943396 
1 1:0.164114 2:0.167028 3:0.0438799 4:0.00689655 5:-0.0391304 6:-0.0314465 
1 1:0.0284464 2:-0.0412148 3:0.039261 4:-0.0804598 5:-0.182609 6:-0.081761 
1 1:-0.597374 2:-0.600868 3:-0.819861 4:-0.705747 5:-0.652174 6:-0.651992 
1 1:0.129103 2:0.0195228 3:0.0115473 4:-0.00689655 5:-0.0173913 6:-0.0859539 
1 1:0.0634573 2:0.0542299 3:0.0762125 4:-0.0528736 5:0.0391304 6:-0.12369 
1 1:-0.00656455 2:-0.0498915 3:0.0161663 4:0.0252874 6:-0.0691824 
1 1:0.102845 2:0.0542299 3:0.117783 4:0.158621 5:0.0391304 6:-0.0398323 
1 1:-0.0153173 2:0.106291 3:0.00692841 4:0.0298851 5:-0.00869565 6:-0.0566038 
1 1:0.059081 2:0.275488 3:0.0993072 4:0.112644 5:0.073913 6:0.0272537 
1 1:0.107221 2:0.0672451 3:-0.0438799 4:0.0344828 5:0.0652174 6:-0.0524109 
1 1:-0.509847 2:-0.54013 3:-0.681293 4:-0.770115 5:-0.678261 6:-0.668763 
1 1:-0.592998 2:-0.635575 3:-0.750577 4:-0.682759 5:-0.6 6:-0.66457 
1 1:0.0109409 2:0.0585683 3:-0.0484988 4:-0.00229885 5:-0.0478261 6:-0.0691824 
1 1:-0.492341 2:-0.657267 3:-0.612009 4:-0.636782 5:-0.665217 6:-0.572327 
1 1:0.0940919 2:0.0498915 3:0.103926 4:0.0206897 5:0.0130435 6:-0.0146751 
1 1:0.0809628 2:-0.158351 3:0.00692841 4:-0.0206897 5:-0.00869565 6:-0.0104822 
1 1:0.0634573 2:0.0889371 3:0.108545 4:0.0712644 5:-0.0565217 6:0.0104822 
1 1:-0.492341 2:-0.631236 3:-0.60739 4:-0.627586 5:-0.634783 6:-0.660377 
1 1:0.133479 2:0.0455531 3:-0.0115473 4:-0.0298851 5:-0.0956522 6:-0.15304 
1 1:-0.0284464 2:0.0672451 3:0.0438799 4:-0.0206897 5:0.0130435 6:-0.0188679 
1 1:0.107221 2:0.149675 3:0.0623557 4:0.126437 5:0.0130435 6:-0.0440252 
1 1:0.02407 2:0.0021692 3:0.0115473 4:-0.0804598 5:0.0652174 6:-0.0607966 
1 1:-0.5186 2:-0.583514 3:-0.676674 4:-0.710345 5:-0.573913 6:-0.643606 
1 1:0.0459519 2:-0.119306 3:-0.159353 4:-0.0758621 5:-0.104348 6:-0.0649895 
1 1:-0.00656455 2:-0.0759219 3:-0.0207852 4:-0.0758621 5:-0.0869565 6:-0.119497 
1 1:0.811816 2:0.180043 3:0.0808314 4:0.0436782 5:-0.026087 6:-0.0272537 
1 1:0.0765864 2:-0.0802603 3:0.0300231 4:-0.0114943 5:-0.0695652 6:-0.102725 
1 1:0.115974 2:-0.0368764 3:-0.0438799 4:-0.0528736 5:-0.0434783 6:-0.161426 
1 1:-0.133479 2:0.123644 3:0.0438799 4:-0.00689655 5:-0.0130435 6:-0.00209644 
1 1:0.0940919 2:0.0585683 3:0.0946882 4:0.0390805 5:0.00869565 6:-0.0901468 
1 1:0.0547046 2:-0.0932755 3:0.127021 4:0.0666667 5:0.0434783 6:0.0146751 
1 1:0.0284464 2:0.73102 3:-0.039261 4:-0.0436782 6:-0.00209644 
1 1:-0.0853392 2:0.0281996 3:0.0577367 4:0.0114943 5:0.0478261 6:0.0230608 
1 1:-0.0940919 2:-0.0932755 3:-0.117783 4:-0.0574713 5:-0.126087 6:-0.15304 
1 1:-0.0940919 2:-0.140998 3:-0.0577367 4:-0.0758621 5:-0.1 6:-0.203354 
1 1:-0.0765864 2:-0.0976139 3:-0.150115 4:-0.0666667 5:0.00434783 6:-0.081761 
1 1:0.698031 2:-0.0195228 3:0.034642 4:0.0298851 5:0.0173913 6:-0.0104822 
1 1:-0.02407 2:0.0368764 3:-0.0715935 4:0.609195 5:0.617391 6:-0.0272537 
1 1:-0.137856 2:-0.154013 3:-0.0993072 4:-0.287356 5:-0.234783 6:-0.232704 
1 1:-0.124726 2:-0.0412148 3:-0.168591 4:-0.149425 5:-0.134783 6:-0.132075 
1 1:-0.746171 2:-0.605206 3:-0.685912 4:-0.774713 5:-0.743478 6:-0.849057 
1 1:-0.277899 2:-0.275488 3:-0.154734 4:-0.236782 5:-0.221739 6:-0.249476 
1 1:-0.0809628 2:-0.227766 3:-0.122402 4:-0.25977 5:-0.278261 6:-0.291405 
1 1:0.724289 2:0.0845987 3:0.0669746 4:-0.112644 5:-0.0130435 6:-0.199161 
1 1:0.0109409 2:-0.210412 3:-0.177829 4:-0.135632 5:-0.291304 6:-0.224319 
1 1:-0.0722101 2:-0.158351 3:-0.163972 4:-0.273563 5:-0.226087 6:-0.220126 
1 1:0.203501 2:0.101952 3:0.0484988 4:0.0390805 5:0.0217391 6:-0.00209644 
1 1:-0.509847 2:-0.587852 3:-0.681293 4:-0.696552 5:-0.708696 6:-0.66457 
1 1:0.0634573 2:-0.0498915 3:-0.0900693 4:-0.149425 5:-0.0826087 6:-0.0524109 
1 1:-0.680525 2:-0.592191 3:-0.732102 4:-0.724138 5:-0.704348 6:-0.698113 
1 1:-0.00656455 2:-0.101952 3:-0.0762125 4:-0.112644 5:-0.230435 6:-0.190776 
1 1:-0.190372 2:-0.140998 3:-0.256351 4:-0.301149 5:-0.265217 6:0.626834 
1 1:-0.260394 2:0.618221 3:-0.108545 4:-0.131034 5:-0.178261 6:-0.15304 
